PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.7346118995071519,1.6353836802000061,0.6048333297688425,-0.3075420521389692,1.761511417768154,0.6802411268986899,0.36227885007695343,0.09343439708557708,1.4781768961822204,0.3740721032216917
-0.315726400430715,-0.9517094367456447,1.530869758092133,0.1883185075792287,0.8742253292104648,0.5158075323533059,0.01748519017026081,-0.22866539476907646,1.8043503004310921,0.3118652654823597
-0.708161961093495,1.4647841992277895,-0.05314566222288592,-0.42691735241885076,0.8554655018606412,0.4379795676471778,0.6882411810996563,0.2136199457406531,1.3754037350007677,0.12323966844301981
-1.585764369414193,2.333324138552837,-0.08976763133329634,-0.4516073038844184,0.18226723489537133,0.0448737762416633,0.26680191622256316,-0.2705907014166691,1.6944766242590312,0.3232991875703285
-1.3613053043863779,1.9857681227976411,-0.8688901343401843,0.3742519237880773,0.12596523642206675,-0.24215051365953244,0.14520438711898537,-0.268066680118546,1.2894888064321564,0.9730033555765617
-0.5777521893511932,-1.0277373222785697,2.200608510358594,2.593340481147448,-0.21157906696243628,2.8677278865739586,0.806249988476877,-0.4531053693040126,0.8056515443357404,0.012708553607825
-5.464030792653565,0.5332847199307651,-0.19122372767225945,-2.75974698149688,-2.7336610056093584,-2.6987118435518935,-2.5426963027493357,-0.05302578984838312,0.4322640428362208,0.5669964256856416
-1.699819591198568,-1.0661479095733484,-0.10178630587539964,0.22228289143073535,0.4482092961669814,-0.1636551713929003,1.098728167657165,0.493511462094579,-0.7304199953597438,-0.04805150711407134
-1.926492186411743,-0.5111841526398911,0.21932393287025817,0.06343150115970825,-0.2930540715500906,0.49125597894832884,0.6827922083687694,-0.27135374563637427,-0.20698710007534246,0.48393050812194216
-2.1236146089721655,0.6665099586510469,-0.6827064908960121,-0.4498718344222355,0.04926566674557651,0.02001702561906651,0.8669303141377687,-0.024970379079709604,-0.29799215626452336,-0.3813894196336778
-2.131453918454566,-0.3458047393760184,-0.4611074498740049,-0.427723864080684,-0.1093111131086523,-0.9138373514155916,0.33081123083157177,-0.39224246131989615,0.1839865723079145,-0.3760462981101567
-2.7689478062550354,-1.308513456053918,0.3948842439800208,-0.6723819899812427,-1.0877512823339082,0.08889123506796492,-0.3468211151088049,-0.5258543998251566,-0.5027529600335369,0.1457888590412723
-2.3884046151024614,-2.0289118150794736,-0.5786343304431484,-1.1526099622341355,-0.09271575800163596,-1.4189014349497322,0.5185122768845836,-0.5153635051159569,-0.3418362478512432,0.6949619333363772
-2.8783601677142046,0.2978156916186285,-0.31384774768379664,-1.1756353279292202,-0.853246783223613,-0.5745865358658879,-0.24295709680657468,-0.6533277153098964,0.1448097189327518,-0.29403082339033604
-2.9393367145407923,0.272369598031588,0.12243344397943731,-0.743104139961823,-0.9995696105004863,-0.298638041536938,0.05304082092199742,-0.5110507806731845,-0.07608225526108749,-0.21047406214250247
-2.2442842783501518,-0.7937682831469349,0.7359793906450397,0.5569384896594892,-0.28147287351678985,0.6643565964662271,0.6170563300113753,-0.3962865243661387,-1.0288019159051078,0.04202315182014039
-5.619044490437543,-0.14339773671024963,0.5556573916562746,-2.2303611378138863,-2.6981614445303848,-2.1226440742124346,-1.6792573764501217,-1.1898514647509246,0.17874863667496088,-0.3272580982055596
-4.149258254701441,-1.1955004339276718,0.6215686317563224,-1.0194947624699822,-1.6089010328519382,-0.7926588745273637,-0.22523659809831423,-0.6732412853511153,-0.8264721684792133,-0.3480935554097619
