PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.37986443648613055,0.73854959078567,-0.3215811717091621,1.2254805540954086,-0.3933122209059185,-1.080221884240024,-0.5590996558620432,0.10065525045334876,0.017533355094630533,0.38004925890630015
-0.1902544428979854,-0.3919117670311439,-0.4133965272100519,0.9926309905498066,0.2788707471633791,-1.4790582693526648,-0.31890931505486186,0.0198993535545905,0.30750589199145173,0.2291073879609845
0.17925586674245741,1.3237838494021514,-0.30134561188574516,0.6110263822066988,0.08166909818429889,-0.934839503386152,-0.18574498456870003,0.216671488322447,0.8931152753136711,0.1591333752681663
0.7439015800461547,-1.1151151109713198,0.11156386227157261,0.7929862196252664,1.1601254371573,-0.6874928605362407,0.07482105212199812,0.41910404880345603,0.7716573126942985,0.4343778255695625
0.47482109467538713,0.5582623962714793,-0.5627809706184776,0.28928218291895025,-0.16698484465257915,-0.7870372905558373,0.2359020479074881,0.5735697532931051,0.7399720321556997,0.08653136131480384
0.16070762969456567,-1.2062501972178747,0.27802494567311004,0.6166889003748558,0.4979906412684016,-1.7299003376097286,-0.1166025436389894,0.2908019451157459,0.24248056791461947,-0.6716456004455446
1.0730389498336517,1.361385344233883,-0.25809391180721286,-0.4970238850636235,0.3110795062542423,-0.7762854622367897,0.5405435450966314,0.45223439926820386,0.1430400999563112,-0.4682319139192026
0.7316056790227091,-0.08714724854172097,0.47663268178766094,0.31730360465215307,0.11452842866100396,-0.9391397742307547,-0.4630981270037904,0.6797422173372931,0.10318458602288555,-0.4596059643560676
2.4708603812982517,5.652384348526115,0.6402570653124967,-0.17426652637650641,0.37161367393832767,-0.125264133888226,0.05886316259717833,0.2837976648384702,0.11360643455497997,-0.6296819599603587
1.782854957833904,5.808151468553089,1.6425481083773883,1.6727200512283553,-0.4125076154029335,-1.76026136674864,-2.5410660212265395,-0.5078939641138125,0.29625948879229247,-0.9673764607377615
0.8781254480766963,-0.6908024490160789,0.9755971623379068,2.035778590086469,0.7002070334159577,-1.8091800098046862,-1.1504577803565688,0.2001381613230262,0.5087529699076032,0.8177935901526079
2.0729647028807174,2.7992608015911933,0.41617009103741354,0.6283949123891215,0.4764787762429588,-0.7388521043750562,0.5602193004076323,0.633960537314113,0.3595456191938042,0.458778804331366
