PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.113873607919433,-1.2120766686104563,0.5510226547071595,1.8170835862907577,-0.6964431321644888,-0.08677431104154149,1.1352005986191938,-0.6113900304559456,1.6438969055717139,-0.0022484693117581257
-0.967040292540484,-2.029555574378724,6.151416243680168,0.12270845872157814,-2.0684752430720734,1.3323218040967868,2.5480211239976773,0.5454967089088991,1.4284394725698806,-0.6964870662682099
-1.0334840826652172,-1.5384793736825002,0.3910673870628154,1.2462529585569535,0.4408825697314355,0.0325416701561097,1.9943007070443153,1.702050354785999,0.3611380148180021,-0.2366808921982759
-0.6972770538384995,-1.446626150050381,0.11785732341677126,0.6202030591748536,0.25954059929087375,-0.24457039870513758,1.7000702169142892,1.0698930812409917,0.5033421530186952,0.09691704998695233
-0.05008503759238285,1.1737057732649638,0.19742961960993682,0.4563560562216671,0.3077082287491867,1.8802461330111813,0.9073316384714434,1.7445367451588665,1.1070907413043425,-0.048499771575955954
-0.03238183384929359,0.1018475185075246,-0.1622887453685405,0.8688620668485171,-0.17620923141984648,0.31217410700202086,0.37769006551386547,1.7706050692576298,1.005299064418296,-0.9139394145372162
1.8264844311085715,-1.870477448080056,0.7601415971659001,-0.610617871302072,-0.37432625134693276,-2.149962333709941,1.9502120880082128,1.3641845825097125,0.09376518740193844,-0.35169850476087244
1.0045060274417492,-0.6546123312007776,-0.8618961933455717,0.25400553546806715,0.48232967416460143,-0.14676381197338687,0.5385344663871354,2.152520825976261,1.1272111534873288,-0.510105115156004
0.05515858337265683,-0.1937791056057071,-1.2668392375045634,0.6293908920786173,0.22323504637182506,-0.18737203596048801,0.6346427755513967,1.0356404646676525,0.8805763667694578,-0.39210935622921866
-0.6121374555458577,-1.6463157698631348,1.217575661292242,0.9466517728660157,-1.1954762076857717,0.8974386897165723,0.161427709762995,1.2321675926659679,0.11810858062523785,-1.097867992456916
0.2502904439983863,-0.1726248304867858,-0.2767802461286794,0.2730881108152272,-0.4689525086898625,0.33710219646215656,1.131782729300129,0.9774403974737759,0.09687024461442947,-0.23435294778257262
-0.13427711871609507,-1.5926259033063124,0.4660019037279528,0.22432111605342345,-0.4950543312491015,-0.24820883075556263,0.4235039629124216,1.3745408702589184,-0.46170739933735694,-0.5351422742473796
-0.26224852124964,0.4384622174074102,-1.074516460092698,0.19067294791939507,0.5222963180125729,1.5464238196202058,-0.3202614168752954,1.2344089233587165,0.10815552626168232,-0.05210397822218859
0.3431626124433606,2.802347120342147,-0.33990536989886444,-0.25259677526072694,-0.20100822993396608,0.5112806494507011,1.224330708984631,0.3459138644741627,0.3311038093226944,-0.38105507029080893
-2.273552737492227,2.160085138710134,-1.7239799122696933,1.4743555287046435,0.05325696750172104,1.080418110588605,-1.4262216168346598,0.49156577035094223,0.584786976604869,-0.40223173843802645
-2.8484898577350224,0.17263830724226534,-0.8591448885197386,1.231030658080017,-0.8367634291689903,0.040507940031922846,-0.7818016975529287,0.2056484349964764,-0.13907046094535555,-0.2767226470209322
-1.9162004528447585,0.7788183027417378,-0.9893792438802534,-0.16599378829439726,-1.0673995346017948,-0.6657405081771577,1.1380074608483335,-0.2719015332754586,0.4973437473611906,-0.24910480357244255
-2.6242730969610224,0.7304950720911605,-1.1378093948877905,0.5068157798469792,-1.1113114961911357,-0.23813106474077186,0.4998602751966246,-0.3406346318308382,0.3178217005499814,-0.20876098726378597
-2.422568633563109,0.17633714744505707,-1.8949453604362307,-0.5964063329441684,-0.9597958309791301,-0.8674706886233727,1.0288605106247577,-0.8614442302374828,0.37884911027083046,-0.521044686839549
-3.7500447591697084,-1.3248953842353717,-0.5762512778811506,-0.11450380328672193,-0.9557265865204054,-0.13097765122547017,0.10903629471272651,-0.431320442844468,0.07746331363320612,0.2932566765544762
-2.788077458956531,-0.2689703888832519,-1.8704408290578345,-0.661286177975794,-0.18994149155996437,-0.821806538887149,1.8977625453167062,-0.4078968138251145,-0.3939934622254924,1.019943679633312
